Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-05-22 00:00:00-04:00,1.5207523523667472,1.5207523523667472,1.494756387327663,1.5045047998428345,36969600,0.0,0.0
1992-05-26 00:00:00-04:00,1.5077544127301996,1.5207520955568785,1.49475613490774,1.5012552738189697,38217600,0.0,0.0
1992-05-27 00:00:00-04:00,1.504504033272988,1.511003169970311,1.4915063548739198,1.4947556257247925,31166400,0.0,0.0
1992-05-28 00:00:00-04:00,1.491506734402378,1.553246466252702,1.4882574627246965,1.5467479228973389,62702400,0.0,0.0
1992-05-29 00:00:00-04:00,1.5564958712212826,1.5889903633464135,1.5532460055118826,1.5727428197860718,89918400,0.0,0.0
1992-06-01 00:00:00-04:00,1.5662446120269646,1.6149866580963135,1.5597454742191583,1.6149866580963135,68529600,0.0,0.0
1992-06-02 00:00:00-04:00,1.614987349409829,1.61823662220678,1.5889913820464168,1.597115159034729,42585600,0.0,0.0
1992-06-03 00:00:00-04:00,1.5922402466810417,1.6149869354165098,1.5922402466810417,1.5987393856048584,28190400,0.0,0.0
1992-06-04 00:00:00-04:00,1.601988574078978,1.605238440869406,1.5922401636991959,1.5938653945922852,41755200,0.0,0.0
1992-06-05 00:00:00-04:00,1.592239634060261,1.598738770483508,1.5694935490722244,1.5727428197860718,40939200,0.0,0.0
1992-06-08 00:00:00-04:00,1.5694949386030603,1.5727442121936075,1.5370004177093506,1.5370004177093506,40228800,0.0,0.0
1992-06-09 00:00:00-04:00,1.5402483926148975,1.5467475293122206,1.4817579473257243,1.4947556257247925,84604800,0.0,0.0
1992-06-10 00:00:00-04:00,1.4980061715650663,1.5012554438908894,1.4557626563501254,1.4622617959976196,65457600,0.0,0.0
1992-06-11 00:00:00-04:00,1.4622619996468225,1.4980063801923884,1.3972723791083201,1.4037715196609497,130732800,0.0,0.0
1992-06-12 00:00:00-04:00,1.4330165600776672,1.468760935645114,1.4151443722939439,1.4622617959976196,138028800,0.0,0.0
1992-06-15 00:00:00-04:00,1.4622616891113505,1.5207521566758044,1.4622616891113505,1.4768846035003662,54940800,0.0,1.5
1992-06-16 00:00:00-04:00,1.4720095565356368,1.4915063718539896,1.4135191105805784,1.418393611907959,57376000,0.0,0.0
1992-06-17 00:00:00-04:00,1.4135193405328632,1.4281422518982854,1.394022522042755,1.41108238697052,70032000,0.0,0.0
1992-06-18 00:00:00-04:00,1.4232678278453095,1.457387559572335,1.38427418872626,1.408645510673523,53356800,0.0,0.0
1992-06-19 00:00:00-04:00,1.4330166578292847,1.4476395742846706,1.4183943363697873,1.4330166578292847,43110400,0.0,0.0
1992-06-22 00:00:00-04:00,1.42814252391904,1.4525132541757697,1.394022787564665,1.4476393461227417,54080000,0.0,0.0
1992-06-23 00:00:00-04:00,1.4573879869229651,1.476884812199554,1.4183943363697873,1.4330166578292847,57420800,0.0,0.0
1992-06-24 00:00:00-04:00,1.43789074001281,1.43789074001281,1.3988971008937605,1.408645510673523,34096000,0.0,0.0
1992-06-25 00:00:00-04:00,1.4086453436808628,1.4086453436808628,1.296538347005844,1.3647772073745728,165340800,0.0,0.0
1992-06-26 00:00:00-04:00,1.3550287695972527,1.3599032713022525,1.2819160039873025,1.30141282081604,140982400,0.0,0.0
1992-06-29 00:00:00-04:00,1.335532139827448,1.4183939204532854,1.3306582324354237,1.408645510673523,90963200,0.0,0.0
1992-06-30 00:00:00-04:00,1.418393752304967,1.4232676591191973,1.3550287987504686,1.3647772073745728,74048000,0.0,0.0
1992-07-01 00:00:00-04:00,1.3696518298076894,1.418393877220851,1.355028918085893,1.4062079191207886,45136000,0.0,0.0
1992-07-02 00:00:00-04:00,1.418394204930251,1.4232681132997993,1.34040691105081,1.3623406887054443,80563200,0.0,0.0
1992-07-06 00:00:00-04:00,1.3647772768418567,1.369651778899843,1.3209097332983482,1.3550288677215576,36224000,0.0,0.0
1992-07-07 00:00:00-04:00,1.3599035835447253,1.3599035835447253,1.3111615302813975,1.3257838487625122,54396800,0.0,0.0
1992-07-08 00:00:00-04:00,1.3257834652519256,1.3452802809173952,1.2770414260882519,1.3379688262939453,93417600,0.0,0.0
1992-07-09 00:00:00-04:00,1.345280647277832,1.3794003814820326,1.33065832904443,1.345280647277832,61174400,0.0,0.0
1992-07-10 00:00:00-04:00,1.3501549606592451,1.3647772768418567,1.318472184771518,1.3550288677215576,28905600,0.0,0.0
1992-07-13 00:00:00-04:00,1.3599033005603425,1.3891485264326546,1.3355319815022604,1.3647772073745728,35113600,0.0,0.0
1992-07-14 00:00:00-04:00,1.3745262299684795,1.3940230559254791,1.3696523209771843,1.386711597442627,41116800,0.0,0.0
1992-07-15 00:00:00-04:00,1.3988968470461056,1.4281420710784742,1.3842739375321182,1.3940223455429077,80172800,0.0,0.0
1992-07-16 00:00:00-04:00,1.38427418872626,1.408645510673523,1.3794002813342356,1.408645510673523,42291200,0.0,0.0
1992-07-17 00:00:00-04:00,1.3988972656355383,1.4037711736015404,1.3599036219243843,1.3696520328521729,59865600,0.0,0.0
1992-07-20 00:00:00-04:00,1.3550293816663541,1.3696522983909192,1.335532556030867,1.3501554727554321,48707200,0.0,0.0
1992-07-21 00:00:00-04:00,1.3647776701865018,1.4183942332988941,1.3550292582565981,1.398897409439087,45907200,0.0,0.0
1992-07-22 00:00:00-04:00,1.3988969350567588,1.3988969350567588,1.3550287987504686,1.3647772073745728,59008000,0.0,0.0
1992-07-23 00:00:00-04:00,1.3599035163783746,1.4086455672343068,1.3404066960360017,1.3842742443084717,68441600,0.0,0.0
1992-07-24 00:00:00-04:00,1.3867108407689472,1.4378904272263118,1.3842738876030491,1.418393611907959,76259200,0.0,0.0
1992-07-27 00:00:00-04:00,1.4183945279061958,1.4330168513402546,1.4086461139515,1.423268437385559,30512000,0.0,0.0
1992-07-28 00:00:00-04:00,1.433016230125685,1.4525130495831773,1.4183939130304213,1.4427646398544312,45363200,0.0,0.0
1992-07-29 00:00:00-04:00,1.4525130495831773,1.4573875519454058,1.4037710009394466,1.4427646398544312,145273600,0.0,0.0
1992-07-30 00:00:00-04:00,1.4330164130333964,1.452513234979429,1.42326800206038,1.4257049560546875,32035200,0.0,0.0
1992-07-31 00:00:00-04:00,1.4330159258989312,1.4330159258989312,1.4086452042487825,1.418393611907959,35312000,0.0,0.0
1992-08-03 00:00:00-04:00,1.4183945360759056,1.44763977810844,1.4037716175616524,1.4378913640975952,31516800,0.0,0.0
1992-08-04 00:00:00-04:00,1.4427650756045811,1.452513488277585,1.4330166629315773,1.4403281211853027,31430400,0.0,0.0
1992-08-05 00:00:00-04:00,1.437891263817341,1.437891263817341,1.3891491971624468,1.4037715196609497,60150400,0.0,0.0
1992-08-06 00:00:00-04:00,1.3940223455429077,1.4037707535536974,1.369651623013737,1.3940223455429077,3705600,0.0,0.0
1992-08-07 00:00:00-04:00,1.39402305206233,1.4378912078419654,1.3745262261593603,1.3794007301330566,55008000,0.0,0.0
1992-08-10 00:00:00-04:00,1.384274680200574,1.4135199199231214,1.3794007710781122,1.3818377256393433,42067200,0.0,0.0
1992-08-11 00:00:00-04:00,1.389148634857877,1.4013339978401829,1.3647773138975752,1.3915855884552002,33436800,0.0,0.0
1992-08-12 00:00:00-04:00,1.3988971570631203,1.413519474822031,1.3794003367207475,1.3842742443084717,30441600,0.0,0.0
1992-08-13 00:00:00-04:00,1.3891491843189614,1.3988975975598106,1.3745262669597251,1.3818377256393433,28227200,0.0,0.0
1992-08-14 00:00:00-04:00,1.3842742443084717,1.3988971570631203,1.3794003367207475,1.3842742443084717,33942400,0.0,0.0
1992-08-17 00:00:00-04:00,1.3794001880201419,1.3842740950824546,1.3550288677215576,1.3550288677215576,63318400,0.0,0.0
1992-08-18 00:00:00-04:00,1.3452804586012586,1.3794001880201419,1.3257836403606607,1.3550288677215576,66313600,0.0,0.0
1992-08-19 00:00:00-04:00,1.3550293816663541,1.3745262073018412,1.3404070599376885,1.3501554727554321,27433600,0.0,0.0
1992-08-20 00:00:00-04:00,1.3550288067883012,1.3794001259909503,1.345280398106371,1.3720886707305908,36534400,0.0,0.0
1992-08-21 00:00:00-04:00,1.374526012859328,1.3818374701873208,1.3452807785431722,1.3599036931991577,52710400,0.0,0.0
1992-08-24 00:00:00-04:00,1.3574660116382935,1.364777468252873,1.3404067395319506,1.345280647277832,42800000,0.0,0.0
1992-08-25 00:00:00-04:00,1.3404064912632294,1.3794001259909503,1.3355319894244406,1.3720886707305908,37123200,0.0,0.0
1992-08-26 00:00:00-04:00,1.3696515475342692,1.4086451774285462,1.3696515475342692,1.3964592218399048,50016000,0.0,0.0
1992-08-27 00:00:00-04:00,1.4037708772120712,1.4427645126901842,1.4037708772120712,1.4354530572891235,88028800,0.0,0.0
1992-08-28 00:00:00-04:00,1.433016472963839,1.452513295725252,1.433016472963839,1.4500763416290283,49468800,0.0,0.0
1992-08-31 00:00:00-04:00,1.447638953566785,1.4622612687565337,1.433016043381403,1.4525128602981567,25651200,0.0,0.0
1992-09-01 00:00:00-04:00,1.44276445183978,1.4549498136638426,1.4281421366500313,1.4525128602981567,30825600,0.0,0.0
1992-09-02 00:00:00-04:00,1.4525130361097816,1.4768843577034358,1.437890719150153,1.469572901725769,61955200,0.0,0.0
1992-09-03 00:00:00-04:00,1.4768848913069637,1.5061301307883301,1.4720103872287758,1.4939441680908203,85296000,0.0,0.0
1992-09-04 00:00:00-04:00,1.486632858710963,1.4915067663318233,1.4720099458568976,1.4817583560943604,28585600,0.0,0.0
1992-09-08 00:00:00-04:00,1.4817583698169086,1.4988182366393952,1.467136051823168,1.4963812828063965,49376000,0.0,0.0
1992-09-09 00:00:00-04:00,1.4963813838754414,1.5280635708315564,1.491506880884461,1.5231890678405762,60982400,0.0,0.0
1992-09-10 00:00:00-04:00,1.5256264344074157,1.5402487516403198,1.5110035221787947,1.5402487516403198,53302400,0.0,0.0
1992-09-11 00:00:00-04:00,1.5305001396542233,1.5451230499512865,1.5207517311213938,1.535374641418457,30796800,0.0,0.0
1992-09-14 00:00:00-04:00,1.554871753073156,1.5987393022843008,1.554871753073156,1.5938653945922852,95100800,0.0,0.0
1992-09-15 00:00:00-04:00,1.5889913215770881,1.593865825582949,1.559746082529657,1.5841174125671387,44614400,0.0,0.0
1992-09-16 00:00:00-04:00,1.554871295245942,1.5938649252835133,1.5499967939934578,1.567056655883789,35708800,0.0,0.0
1992-09-17 00:00:00-04:00,1.569494690399376,1.5889915188515422,1.564620780784327,1.5816800594329834,23590400,0.0,0.0
1992-09-18 00:00:00-04:00,1.5841167080600278,1.5889906149023958,1.528063209398915,1.5573084354400635,71683200,0.0,0.0
1992-09-21 00:00:00-04:00,1.5353757163403774,1.5499980418789439,1.5256273009826482,1.5426865816116333,31811200,0.0,0.0
1992-09-22 00:00:00-04:00,1.5402488092872528,1.5426857630846587,1.5110035787311658,1.5158780813217163,30777600,0.0,0.0
1992-09-23 00:00:00-04:00,1.515878885624919,1.5548725470558358,1.511004380448027,1.5426865816116333,37654400,0.0,0.0
1992-09-24 00:00:00-04:00,1.5451235522296842,1.569494283986213,1.5451235522296842,1.5646203756332397,36953600,0.0,0.0
1992-09-25 00:00:00-04:00,1.5646198670169456,1.5670568204012434,1.481758096990076,1.535374641418457,41817600,0.0,0.0
1992-09-28 00:00:00-04:00,1.4915068629500154,1.525626598489246,1.4866329550134285,1.5012552738189697,52854400,0.0,0.0
1992-09-29 00:00:00-04:00,1.501254914055735,1.540248548187053,1.501254914055735,1.535374641418457,39392000,0.0,0.0
1992-09-30 00:00:00-04:00,1.554870982932958,1.569493293762207,1.5353741718303218,1.569493293762207,59843200,0.0,0.0
1992-10-01 00:00:00-04:00,1.5597455427803308,1.579242362065085,1.5499971331379538,1.5524340867996216,47804800,0.0,0.0
1992-10-02 00:00:00-04:00,1.5451230499512865,1.554871458484116,1.5207517311213938,1.535374641418457,36803200,0.0,0.0
1992-10-05 00:00:00-04:00,1.5305004296258247,1.5938653945922852,1.4768844700348973,1.5938653945922852,71347200,0.0,0.0
1992-10-06 00:00:00-04:00,1.6036139363757684,1.627984666824341,1.5841171140185908,1.608487844467163,74316800,0.0,0.0
1992-10-07 00:00:00-04:00,1.6084883473037084,1.6426080945929917,1.5792431046254591,1.5816800594329834,58153600,0.0,0.0
1992-10-08 00:00:00-04:00,1.603614224756796,1.6474817854513337,1.5938658118251312,1.625548005104065,59532800,0.0,0.0
1992-10-09 00:00:00-04:00,1.6279842622855467,1.6279842622855467,1.5889906272607432,1.6060504913330078,40182400,0.0,0.0
1992-10-12 00:00:00-04:00,1.6182358843138298,1.637732702197129,1.6133619773408365,1.6352957487106323,34700800,0.0,0.0
1992-10-13 00:00:00-04:00,1.6523555011384263,1.6645408627408527,1.6231102762952296,1.6426070928573608,86643200,0.0,0.0
1992-10-14 00:00:00-04:00,1.645044631502621,1.6572299974407265,1.6182363504421213,1.6279847621917725,47456000,0.0,0.0
1992-10-15 00:00:00-04:00,1.623110594308742,1.652355824881911,1.6133621841176857,1.6474813222885132,35942400,0.0,0.0
1992-10-16 00:00:00-04:00,1.6523559984462826,1.6669783177709336,1.6328591760162132,1.6645413637161255,47644800,0.0,0.0
1992-10-19 00:00:00-04:00,1.657229791070514,1.720594757050502,1.657229791070514,1.7132833003997803,83280000,0.0,0.0
1992-10-20 00:00:00-04:00,1.720594757050502,1.7498399886576288,1.6962234332133497,1.7132833003997803,84150400,0.0,0.0
1992-10-21 00:00:00-04:00,1.7205954549755915,1.7547146081924438,1.7108470404856335,1.7547146081924438,60396800,0.0,0.0
1992-10-22 00:00:00-04:00,1.754713809452525,1.7595883119766473,1.7205946717665912,1.7498399019241333,49174400,0.0,0.0
1992-10-23 00:00:00-04:00,1.7595879261994558,1.7595879261994558,1.7205942945384773,1.7279051542282104,46006400,0.0,0.0
1992-10-26 00:00:00-05:00,1.7254693647225696,1.7595891129354235,1.7108470404856335,1.7547146081924438,40121600,0.0,0.0
1992-10-27 00:00:00-05:00,1.754713695157658,1.7595881973642753,1.7059716480699454,1.7157200574874878,49116800,0.0,0.0
1992-10-28 00:00:00-05:00,1.720595441107126,1.7303438555185093,1.7010986122843599,1.7254693508148193,36172800,0.0,0.0
1992-10-29 00:00:00-05:00,1.7303438694655495,1.7547146081924438,1.7254693647225696,1.7547146081924438,32774400,0.0,0.0
1992-10-30 00:00:00-05:00,1.7522771189924733,1.7547140731228554,1.725468838570808,1.7303433418273926,24998400,0.0,0.0
1992-11-02 00:00:00-05:00,1.735216710097114,1.7547135270644973,1.7108459863857024,1.7474020719528198,31091200,0.0,0.0
1992-11-03 00:00:00-05:00,1.744965250896594,1.7498397530058771,1.7084085675618517,1.7205945253372192,35267200,0.0,0.0
1992-11-04 00:00:00-05:00,1.720595441107126,1.7498406843412755,1.715720936403436,1.7254693508148193,23657600,0.0,0.0
1992-11-05 00:00:00-05:00,1.7352164105605428,1.7985813522641714,1.7205940978569558,1.7912698984146118,90361600,0.0,0.0
1992-11-06 00:00:00-05:00,1.7888341856074703,1.8180794262850097,1.7790857720482904,1.80833101272583,61155200,0.0,0.0
1992-11-09 00:00:00-05:00,1.8083297590650733,1.8083297590650733,1.7644616309632484,1.7912698984146118,54796800,0.0,0.0
1992-11-10 00:00:00-05:00,1.7937076630248479,1.8180789885529776,1.7839592518127563,1.8107675313949585,38710400,0.0,0.0
1992-11-11 00:00:00-05:00,1.8083299229883731,1.852197460071214,1.7985815153037878,1.827826738357544,60748800,0.0,0.0
1992-11-12 00:00:00-05:00,1.8278266524093998,1.837575059635595,1.793706929619937,1.822952151298523,46960000,0.0,0.0
1992-11-13 00:00:00-05:00,1.8229529028757372,1.8278274059963013,1.8034560803850876,1.8180789947509766,25811200,0.0,0.0
1992-11-16 00:00:00-05:00,1.8132049220074475,1.8229533355666274,1.7985825991666502,1.80833101272583,19312000,0.0,0.0
1992-11-17 00:00:00-05:00,1.8107681402587028,1.8327019241121079,1.7400922839555075,1.7547146081924438,56649600,0.0,0.0
1992-11-18 00:00:00-05:00,1.7644622591526613,1.803455900238908,1.7522768950621452,1.7937074899673462,33273600,0.0,0.0
1992-11-19 00:00:00-05:00,1.7985815983956082,1.8521975456400122,1.7985815983956082,1.8327007293701172,46857600,0.0,0.0
1992-11-20 00:00:00-05:00,1.8327016554380717,1.8521984815597534,1.8278277464056085,1.8521984815597534,41113600,0.0,0.0
1992-11-23 00:00:00-05:00,1.7595890987526588,1.7888343419868082,1.7010986122843599,1.7254693508148193,309884800,0.0,0.0
1992-11-24 00:00:00-05:00,1.779084529181881,1.8083297494287434,1.7400909021860649,1.7839584350585938,145513600,0.0,0.0
1992-11-25 00:00:00-05:00,1.7937068321704697,1.8034552388670484,1.7595877062302074,1.7766469717025757,53152000,0.0,0.0
1992-11-27 00:00:00-05:00,1.7839582832416196,1.803455095080326,1.7742098773222665,1.7888327836990356,17593600,0.0,0.0
1992-11-30 00:00:00-05:00,1.8034558013572581,1.8180787134607133,1.7888334842495144,1.815641164779663,35251200,0.0,0.0
1992-12-01 00:00:00-05:00,1.808330303723647,1.8229526208313906,1.7937073916201918,1.815641164779663,33593600,0.0,0.0
1992-12-02 00:00:00-05:00,1.8132047363021073,1.8229531488628714,1.7644626734982873,1.7693371772766113,49881600,0.0,0.0
1992-12-03 00:00:00-05:00,1.7693366368779329,1.8034557729218466,1.7644621345884013,1.7863959074020386,26048000,0.0,0.0
1992-12-04 00:00:00-05:00,1.7839582832416196,1.803455095080326,1.7790843777796825,1.7888327836990356,23548800,0.0,0.0
1992-12-07 00:00:00-05:00,1.793707827427236,1.8229530637439844,1.7742110032160703,1.8205161094665527,46422400,0.0,0.0
1992-12-08 00:00:00-05:00,1.8278275143035578,1.83270142271712,1.783959363602303,1.80345618724823,26908800,0.0,0.0
1992-12-09 00:00:00-05:00,1.7888335823294375,1.8180788131441223,1.7790851720578758,1.7937074899673462,26048000,0.0,0.0
1992-12-10 00:00:00-05:00,1.7547134335121413,1.78883315888379,1.7254682096202723,1.7352166175842285,89296000,0.0,0.0
1992-12-11 00:00:00-05:00,1.725468394131837,1.7352168031382316,1.6718524420945002,1.6840378046035767,112934400,0.0,0.0
1992-12-14 00:00:00-05:00,1.6913493933942756,1.720594622718133,1.6864748910091092,1.6986602544784546,51286400,0.0,0.0
1992-12-15 00:00:00-05:00,1.7010976691136839,1.7108460781200785,1.6669779400934694,1.6840378046035767,45289600,0.0,0.0
1992-12-16 00:00:00-05:00,1.6864748494378452,1.7205945803058247,1.6621041230998879,1.696223258972168,73792000,0.0,0.0
1992-12-17 00:00:00-05:00,1.7010986259956755,1.7595891129354235,1.6962241212526956,1.7547146081924438,51859200,0.0,0.0
1992-12-18 00:00:00-05:00,1.7352177792125278,1.7595891129354235,1.7254693647225696,1.7547146081924438,74387200,0.0,0.0
1992-12-21 00:00:00-05:00,1.7498406242287057,1.7937081900749416,1.7400922101522116,1.764462947845459,64928000,0.0,0.0
1992-12-22 00:00:00-05:00,1.7742101798384915,1.7839585874200217,1.6962229191862501,1.7108458280563354,56928000,0.0,0.0
1992-12-23 00:00:00-05:00,1.715720163563697,1.7205946660716855,1.6767265234827038,1.701097846031189,59974400,0.0,0.0
1992-12-24 00:00:00-05:00,1.701097846031189,1.701097846031189,1.6767265234827038,1.701097846031189,32723200,0.0,0.0
1992-12-28 00:00:00-05:00,1.7010975726868076,1.7108459811406127,1.6767262540544783,1.7059714794158936,45731200,0.0,0.0
1992-12-29 00:00:00-05:00,1.701097591238572,1.7059714980208116,1.681600774118334,1.6864746809005737,60035200,0.0,0.0
1992-12-30 00:00:00-05:00,1.6913493301673321,1.6962232373745858,1.662104101936736,1.6742894649505615,50860800,0.0,0.0
1992-12-31 00:00:00-05:00,1.6767267289859684,1.6816012320913867,1.6621044096613173,1.6645413637161255,30851200,0.0,0.0
1993-01-04 00:00:00-05:00,1.657229346588569,1.6718522559680333,1.6474809386674598,1.6596662998199463,72646400,0.0,0.0
1993-01-05 00:00:00-05:00,1.657229455220217,1.691349182678453,1.6523555484379773,1.6864746809005737,71529600,0.0,0.0
1993-01-06 00:00:00-05:00,1.6962229857284032,1.7400911190640085,1.6913490792442267,1.7352166175842285,87440000,0.0,0.0
1993-01-07 00:00:00-05:00,1.7352169836041935,1.7522768498885601,1.6962233435232004,1.701097846031189,58748800,0.0,0.0
1993-01-08 00:00:00-05:00,1.7010978031688946,1.720594622718133,1.6816009836196564,1.6986602544784546,43977600,0.0,0.0
1993-01-11 00:00:00-05:00,1.7010981120902966,1.7400917582700648,1.6816012890004126,1.737654209136963,58348800,0.0,0.0
1993-01-12 00:00:00-05:00,1.735216989347497,1.7790851320816754,1.7303430818191052,1.7498399019241333,85129600,0.0,0.0
1993-01-13 00:00:00-05:00,1.744965192251931,1.798581738673703,1.7205944675116056,1.7790849208831787,83696000,0.0,0.0
1993-01-14 00:00:00-05:00,1.798581738673703,1.8327008723092906,1.7644620100424553,1.7790849208831787,121264000,0.0,0.0
1993-01-15 00:00:00-05:00,1.7059717591899548,1.774210629557553,1.6962233491374408,1.7498399019241333,181958400,0.0,0.0
1993-01-18 00:00:00-05:00,1.7449654699966952,1.7498399727180272,1.7205947413773004,1.7400915622711182,50611200,0.0,0.0
1993-01-19 00:00:00-05:00,1.7352170039722057,1.7400915065374112,1.7205946862680606,1.7230316400527954,52960000,0.0,0.0
1993-01-20 00:00:00-05:00,1.7254685938375305,1.7352170039722057,1.7108462761333854,1.7230316400527954,47968000,0.0,0.0
1993-01-21 00:00:00-05:00,1.710846529467287,1.754714084071154,1.6913497063109408,1.744965672492981,73363200,0.0,0.0
1993-01-22 00:00:00-05:00,1.7498400145362567,1.7595884252161362,1.7303431931764977,1.7425285577774048,49088000,0.0,0.0
1993-01-25 00:00:00-05:00,1.7400922699298924,1.7595890987526588,1.710847026695743,1.7254693508148193,49609600,0.0,0.0
1993-01-26 00:00:00-05:00,1.7254684669050304,1.754713695157658,1.7059716480699454,1.7157200574874878,42345600,0.0,0.0
1993-01-27 00:00:00-05:00,1.7059714125697636,1.710845914103482,1.6669777802824546,1.6816006898880005,64192000,0.0,0.0
1993-01-28 00:00:00-05:00,1.6816009421685334,1.698660212606824,1.6523557135655649,1.696223258972168,77030400,0.0,0.0
1993-01-29 00:00:00-05:00,1.7059714980208116,1.7157199065809305,1.6718523655582151,1.6864746809005737,39424000,0.0,0.0
1993-02-01 00:00:00-05:00,1.6816007557791974,1.7157198878696986,1.6669778456006732,1.7059714794158936,42854400,0.0,0.0
1993-02-02 00:00:00-05:00,1.7035344404502712,1.744965025548185,1.701097487208183,1.7352166175842285,70371200,0.0,0.0
1993-02-03 00:00:00-05:00,1.744965414106881,1.7595883268067618,1.715720183702855,1.7230316400527954,71728000,0.0,0.0
1993-02-04 00:00:00-05:00,1.7108459670759175,1.7108459670759175,1.647481015149285,1.6572294235229492,124214400,0.0,0.0
1993-02-05 00:00:00-05:00,1.6523554473884015,1.744965025548185,1.6036134075686197,1.7352166175842285,177216000,0.0,0.0
1993-02-08 00:00:00-05:00,1.7254690375202435,1.7352174501616007,1.6572301490307422,1.6718530654907227,92665600,0.0,0.0
1993-02-09 00:00:00-05:00,1.6913492488740332,1.7010976578156827,1.6279842932554793,1.6352957487106323,64550400,0.0,0.0
1993-02-10 00:00:00-05:00,1.6474824788277609,1.6816022359465326,1.6377340617932772,1.6669793128967285,39193600,0.0,0.0
1993-02-11 00:00:00-05:00,1.6816016725842289,1.6864755819705581,1.6523564312783812,1.662104845046997,31635200,0.0,0.0
1993-02-12 00:00:00-05:00,1.662104299882609,1.662104299882609,1.6231106575979233,1.63042151927948,34752000,0.0,0.0
1993-02-16 00:00:00-05:00,1.6157988512806798,1.632858714837616,1.5548714471437748,1.5621823072433472,91180800,0.0,0.0
1993-02-17 00:00:00-05:00,1.5792426956879906,1.5841171990367953,1.5061299054225734,1.5646203756332397,121913600,0.0,0.0
1993-02-18 00:00:00-05:00,1.584117060359391,1.6133622929045264,1.5402489140437983,1.5914279222488403,138553600,0.0,0.0
1993-02-19 00:00:00-05:00,1.5963026388836095,1.5987395931730182,1.5499975324055482,1.5548720359802246,97094400,0.0,0.0
1993-02-22 00:00:00-05:00,1.5548717447728533,1.5792424730943366,1.4963812828063965,1.4963812828063965,76256000,0.0,0.0
1993-02-23 00:00:00-05:00,1.5207512783554367,1.5694933065078545,1.496380561776958,1.5499964952468872,105974400,0.0,0.0
1993-02-24 00:00:00-05:00,1.5402486127806332,1.637732702197129,1.53537470580764,1.6352957487106323,77548800,0.0,0.0
1993-02-25 00:00:00-05:00,1.6084876407436668,1.6572296904631718,1.6084876407436668,1.6450443267822266,60806400,0.0,0.0
1993-02-26 00:00:00-05:00,1.6426078764834546,1.6572301983829985,1.6182365466563398,1.625548005104065,29833600,0.0,0.0
1993-03-01 00:00:00-05:00,1.6328590719112424,1.6328590719112424,1.5841170189436793,1.5889909267425537,26432000,0.0,0.0
1993-03-02 00:00:00-05:00,1.5938649433885965,1.65235538910936,1.5841165357684692,1.6499178409576416,38380800,0.0,0.0
1993-03-03 00:00:00-05:00,1.6523555517196655,1.666977867091065,1.6279842327731453,1.6523555517196655,42352000,0.0,0.0
1993-03-04 00:00:00-05:00,1.6523552086878646,1.6523552086878646,1.5938647693537016,1.632858395576477,56659200,0.0,0.0
1993-03-05 00:00:00-05:00,1.6279843906880838,1.657229619263319,1.608487571637927,1.6133620738983154,35724800,0.0,0.0
1993-03-08 00:00:00-05:00,1.6109246981371372,1.6474813865279707,1.5987393336721134,1.63042151927948,48022400,0.0,0.0
1993-03-09 00:00:00-05:00,1.6377325912190166,1.6572294077811478,1.6328586845762951,1.6426070928573608,41312000,0.0,0.0
1993-03-10 00:00:00-05:00,1.647481015149285,1.67185233358126,1.627984198401956,1.6572294235229492,26592000,0.0,0.0
1993-03-11 00:00:00-05:00,1.6621039569980962,1.710845999798691,1.657229455220217,1.6864746809005737,57779200,0.0,0.0
1993-03-12 00:00:00-05:00,1.6767261698004905,1.7400911190640085,1.6621038553523577,1.7352166175842285,73580800,0.0,0.0
1993-03-15 00:00:00-05:00,1.7400920993656452,1.7400920993656452,1.69622394131639,1.708409309387207,35347200,0.0,0.0
1993-03-16 00:00:00-05:00,1.7205942356378656,1.7303426432193958,1.6962229191862501,1.7108458280563354,36336000,0.0,0.0
1993-03-17 00:00:00-05:00,1.6913496433064212,1.7059719626310725,1.6621044096613173,1.6645413637161255,39644800,0.0,0.0
1993-03-18 00:00:00-05:00,1.671853258815613,1.6913500863528448,1.6572303406647102,1.662104845046997,34406400,0.0,0.0
1993-03-19 00:00:00-05:00,1.6718523177005575,1.6718523177005575,1.6377325912190166,1.6426070928573608,45404800,0.0,0.0
1993-03-22 00:00:00-05:00,1.6231110506201254,1.6377333725196692,1.608488133724675,1.625548005104065,34083200,0.0,0.0
1993-03-23 00:00:00-05:00,1.6279843971295487,1.6572296258204986,1.6182359875658985,1.6206729412078857,34409600,0.0,0.0
1993-03-24 00:00:00-05:00,1.623110241457037,1.6913490979598276,1.6182357399233185,1.6816006898880005,50576000,0.0,0.0
1993-03-25 00:00:00-05:00,1.6864750928504872,1.7205948286430428,1.6840381388641006,1.7035349607467651,43833600,0.0,0.0
1993-03-26 00:00:00-05:00,1.7157204337706404,1.7205949370463092,1.6767267875485805,1.6889121532440186,28380800,0.0,0.0
1993-03-29 00:00:00-05:00,1.6913493517028562,1.7254684875751365,1.6913493517028562,1.696223258972168,48262400,0.0,0.0
1993-03-30 00:00:00-05:00,1.7254684076204405,1.7790849550725838,1.701097682411773,1.7742104530334473,140777600,0.0,0.0
1993-03-31 00:00:00-05:00,1.7790854551887407,1.8375759261265212,1.7693370433657774,1.80345618724823,179660800,0.0,0.0
1993-04-01 00:00:00-05:00,1.8034565897398096,1.8473247502314665,1.8034565897398096,1.8132050037384033,100412800,0.0,0.0
