Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-02-18 00:00:00-05:00,0.09451901912689209,0.09538610915910758,0.09451901912689209,0.09451901912689209,19241600,0.0,0.0
1981-02-19 00:00:00-05:00,0.08931569614194222,0.08931569614194222,0.08888214826583862,0.08888214826583862,22310400,0.0,0.0
1981-02-20 00:00:00-05:00,0.08454672114960524,0.08454672114960524,0.08411317318677902,0.08411317318677902,24371200,0.0,0.0
1981-02-23 00:00:00-05:00,0.08541376888751984,0.08584731666451857,0.08541376888751984,0.08541376888751984,14112000,0.0,0.0
1981-02-24 00:00:00-05:00,0.08324605847734189,0.08324605847734189,0.08237896859645844,0.08237896859645844,16979200,0.0,0.0
1981-02-25 00:00:00-05:00,0.08758153766393661,0.08801507985739507,0.08758153766393661,0.08758153766393661,19488000,0.0,0.0
1981-02-26 00:00:00-05:00,0.08888214826583862,0.08931569614194222,0.08888214826583862,0.08888214826583862,10841600,0.0,0.0
1981-02-27 00:00:00-05:00,0.09191772341728212,0.09278481320788218,0.09191772341728212,0.0919177234172821,14761600,0.0,0.0
1981-03-02 00:00:00-05:00,0.09235129505395889,0.09278483716679888,0.09235129505395889,0.09235129505395889,11760000,0.0,0.0
1981-03-03 00:00:00-05:00,0.09148421002560488,0.09148421002560488,0.0910506621003151,0.0910506621003151,16172800,0.0,0.0
1981-03-04 00:00:00-05:00,0.09061635322887127,0.09061635322887127,0.09018281102180481,0.09018281102180481,13708800,0.0,0.0
1981-03-05 00:00:00-05:00,0.090182802239959,0.090182802239959,0.08974925428628922,0.08974925428628922,5376000,0.0,0.0
1981-03-06 00:00:00-05:00,0.08974923822922594,0.08974923822922594,0.08888214826583862,0.08888214826583862,11603200,0.0,0.0
1981-03-09 00:00:00-05:00,0.08237896880925599,0.08237896880925599,0.08194542676210403,0.08194542676210403,15321600,0.0,0.0
1981-03-10 00:00:00-05:00,0.07847631012381759,0.07847631012381759,0.07804276794195175,0.07804276794195175,28380800,0.0,0.0
1981-03-11 00:00:00-05:00,0.07587502032956406,0.07587502032956406,0.07500793039798737,0.07500793039798737,29859200,0.0,0.0
1981-03-12 00:00:00-05:00,0.07804276794195175,0.07847631012381759,0.07804276794195175,0.07804276794195175,59248000,0.0,0.0
1981-03-13 00:00:00-05:00,0.07760923398396742,0.07760923398396742,0.07717569172382355,0.07717569172382355,231302400,0.0,0.0
1981-03-16 00:00:00-05:00,0.08021124452352524,0.0810783343799224,0.08021124452352524,0.08021124452352524,37228800,0.0,0.0
1981-03-17 00:00:00-05:00,0.08411317318677902,0.08498026332361042,0.08411317318677902,0.08411317318677902,43747200,0.0,0.0
1981-03-18 00:00:00-05:00,0.0893157348036766,0.09018282514239775,0.0893157348036766,0.0893157348036766,36937600,0.0,0.0
1981-03-19 00:00:00-05:00,0.08888214103290715,0.08888214103290715,0.08844859898090363,0.08844859898090363,37811200,0.0,0.0
1981-03-20 00:00:00-05:00,0.0893157348036766,0.09018282514239775,0.0893157348036766,0.0893157348036766,14604800,0.0,0.0
1981-03-23 00:00:00-05:00,0.0927848368883133,0.093651926900211,0.0927848368883133,0.0927848368883133,22019200,0.0,0.0
1981-03-24 00:00:00-05:00,0.09278483716679888,0.09278483716679888,0.09235129505395889,0.09235129505395889,28156800,0.0,0.0
1981-03-25 00:00:00-05:00,0.09148416437093969,0.09148416437093969,0.09061629325151443,0.09061629325151443,7056000,0.0,0.0
1981-03-26 00:00:00-05:00,0.08931569614194222,0.08931569614194222,0.08888214826583862,0.08888214826583862,12275200,0.0,0.0
1981-03-27 00:00:00-05:00,0.0862808826328718,0.0862808826328718,0.08584734052419662,0.08584734052419662,12252800,0.0,0.0
1981-03-30 00:00:00-05:00,0.08584734052419662,0.08671443053036715,0.08584734052419662,0.08584734052419662,9900800,0.0,0.0
1981-03-31 00:00:00-05:00,0.08584734692632219,0.08584734692632219,0.08498025685548782,0.08498025685548782,15993600,0.0,0.0
1981-04-01 00:00:00-05:00,0.08454672114960524,0.08454672114960524,0.08411317318677902,0.08411317318677902,34070400,0.0,0.0
1981-04-02 00:00:00-05:00,0.09148421883583069,0.09191776101405146,0.09148421883583069,0.09148421883583069,31404800,0.0,0.0
1981-04-03 00:00:00-05:00,0.09191772341728212,0.0923512712069915,0.09191772341728212,0.0919177234172821,16486400,0.0,0.0
1981-04-06 00:00:00-05:00,0.09061635322887127,0.09061635322887127,0.09018281102180481,0.09018281102180481,22803200,0.0,0.0
1981-04-07 00:00:00-05:00,0.08974927707862598,0.08974927707862598,0.0893157348036766,0.0893157348036766,10684800,0.0,0.0
1981-04-08 00:00:00-05:00,0.0936519056558609,0.0945189954710647,0.0936519056558609,0.0936519056558609,21952000,0.0,0.0
1981-04-09 00:00:00-05:00,0.09538611024618149,0.09581965816164036,0.09538611024618149,0.09538611024618149,12499200,0.0,0.0
1981-04-10 00:00:00-05:00,0.09668676555156708,0.09712030775599298,0.09668676555156708,0.09668676555156708,33465600,0.0,0.0
1981-04-13 00:00:00-05:00,0.09668676555156708,0.09712030775599298,0.09668676555156708,0.09668676555156708,16060800,0.0,0.0
1981-04-14 00:00:00-05:00,0.09668676555156708,0.09712030775599298,0.09668676555156708,0.09668676555156708,6652800,0.0,0.0
1981-04-15 00:00:00-05:00,0.0923512712069915,0.0923512712069915,0.09191772341728212,0.0919177234172821,34048000,0.0,0.0
1981-04-16 00:00:00-05:00,0.08714797375772641,0.08714797375772641,0.08671443164348602,0.08671443164348602,23878400,0.0,0.0
1981-04-20 00:00:00-05:00,0.0893157348036766,0.08974927707862598,0.0893157348036766,0.0893157348036766,35347200,0.0,0.0
1981-04-21 00:00:00-05:00,0.09538611024618149,0.09581965816164036,0.09538611024618149,0.09538611024618149,28537600,0.0,0.0
1981-04-22 00:00:00-05:00,0.09885445982217789,0.0992880076911815,0.09885445982217789,0.09885445982217789,18995200,0.0,0.0
1981-04-23 00:00:00-05:00,0.10145573318004608,0.10188928108878738,0.10145573318004608,0.10145573318004608,58016000,0.0,0.0
1981-04-24 00:00:00-05:00,0.10145571872649178,0.10145571872649178,0.10058863461017609,0.10058863461017609,35056000,0.0,0.0
1981-04-27 00:00:00-04:00,0.10015510632369802,0.10015510632369802,0.09972155839204788,0.09972155839204788,38528000,0.0,0.0
1981-04-28 00:00:00-04:00,0.09842094652651136,0.09842094652651136,0.09798739850521088,0.09798739850521088,32188800,0.0,0.0
1981-04-29 00:00:00-04:00,0.09712030775599298,0.09712030775599298,0.09668676555156708,0.09668676555156708,13641600,0.0,0.0
1981-04-30 00:00:00-04:00,0.09842094033956528,0.09928803632765877,0.09842094033956528,0.09842094033956528,12611200,0.0,0.0
1981-05-01 00:00:00-04:00,0.09842094033956528,0.09928803632765877,0.09842094033956528,0.09842094033956528,16553600,0.0,0.0
1981-05-04 00:00:00-04:00,0.09842094652651136,0.09842094652651136,0.09798739850521088,0.09798739850521088,14448000,0.0,0.0
1981-05-05 00:00:00-04:00,0.09798735567209907,0.09798735567209907,0.09755381941795349,0.09755381941795349,17539200,0.0,0.0
1981-05-06 00:00:00-04:00,0.09538611053980008,0.09538611053980008,0.09495256841182709,0.09495256841182709,18950400,0.0,0.0
1981-05-07 00:00:00-04:00,0.09625321626663208,0.09668676425406135,0.09625321626663208,0.09625321626663208,9363200,0.0,0.0
1981-05-08 00:00:00-04:00,0.0971202701330185,0.09755381795831575,0.0971202701330185,0.0971202701330185,7907200,0.0,0.0
1981-05-11 00:00:00-04:00,0.09538611053980008,0.09538611053980008,0.09495256841182709,0.09495256841182709,11939200,0.0,0.0
1981-05-12 00:00:00-04:00,0.09495256841182709,0.0962532005845665,0.09495256841182709,0.09495256841182709,4256000,0.0,0.0
1981-05-13 00:00:00-04:00,0.09495256703741001,0.0958196570696255,0.09451901912689209,0.09451901912689209,4905600,0.0,0.0
1981-05-14 00:00:00-04:00,0.09408547619802492,0.09408547619802492,0.09321838617324829,0.09321838617324829,4928000,0.0,0.0
1981-05-15 00:00:00-04:00,0.09538611024618149,0.09668674820373768,0.09538611024618149,0.09538611024618149,4905600,0.0,0.0
1981-05-18 00:00:00-04:00,0.0971202701330185,0.0979873542059746,0.0971202701330185,0.0971202701330185,4166400,0.0,0.0
1981-05-19 00:00:00-04:00,0.09581965816164036,0.09581965816164036,0.09538611024618149,0.09538611024618149,25424000,0.0,0.0
1981-05-20 00:00:00-04:00,0.09842094033956528,0.09928803632765877,0.09842094033956528,0.09842094033956528,13283200,0.0,0.0
1981-05-21 00:00:00-04:00,0.10405778884887695,0.10449133677466765,0.10405778884887695,0.10405778884887695,32211200,0.0,0.0
1981-05-22 00:00:00-04:00,0.10882676392793655,0.10969385964110585,0.10882676392793655,0.10882676392793655,31427200,0.0,0.0
1981-05-26 00:00:00-04:00,0.1088267658306882,0.1088267658306882,0.10839322954416275,0.10839322954416275,85344000,0.0,0.0
1981-05-27 00:00:00-04:00,0.11446283012628554,0.11489637790255511,0.11446283012628554,0.11446283012628555,149497600,0.0,0.0
1981-05-28 00:00:00-04:00,0.11446283012628554,0.11489637790255511,0.11446283012628554,0.11446283012628555,73987200,0.0,0.0
1981-05-29 00:00:00-04:00,0.11489639431238174,0.11533071785236794,0.11489639431238174,0.11489639431238174,59382400,0.0,0.0
1981-06-01 00:00:00-04:00,0.11489639431238174,0.11533071785236794,0.11489639431238174,0.11489639431238174,51251200,0.0,0.0
1981-06-02 00:00:00-04:00,0.10969383863468983,0.10969383863468983,0.10926029086112976,0.10926029086112976,40432000,0.0,0.0
1981-06-03 00:00:00-04:00,0.10926029086112976,0.11012737483061287,0.10926029086112976,0.10926029086112976,39446400,0.0,0.0
1981-06-04 00:00:00-04:00,0.11142799258232117,0.11186152867876228,0.11142799258232117,0.11142799258232117,56067200,0.0,0.0
1981-06-05 00:00:00-04:00,0.11012739130801526,0.11012739130801526,0.10969385504722595,0.10969385504722595,57680000,0.0,0.0
1981-06-08 00:00:00-04:00,0.10622552650301996,0.10622552650301996,0.10579197853803635,0.10579197853803635,93497600,0.0,0.0
1981-06-09 00:00:00-04:00,0.10795967280864717,0.10839322063718622,0.10795967280864717,0.10795967280864716,119593600,0.0,0.0
1981-06-10 00:00:00-04:00,0.10926029086112976,0.11056092260417295,0.10926029086112976,0.10926029086112976,25222400,0.0,0.0
1981-06-11 00:00:00-04:00,0.11402935534715654,0.11446290340096664,0.11402935534715654,0.11402935534715652,38976000,0.0,0.0
1981-06-12 00:00:00-04:00,0.1131622554874302,0.1131622554874302,0.11272870749235153,0.11272870749235153,25804800,0.0,0.0
1981-06-15 00:00:00-04:00,0.11272862392471239,0.11272862392471239,0.11229507625102997,0.11229507625102997,143763200,0.0,0.0
1981-06-16 00:00:00-04:00,0.1105609597017742,0.1105609597017742,0.11012741178274155,0.11012741178274155,37251200,0.0,0.0
1981-06-17 00:00:00-04:00,0.1088267658306882,0.1088267658306882,0.10839322954416275,0.10839322954416275,27574400,0.0,0.0
1981-06-18 00:00:00-04:00,0.10839322063718622,0.10882675688808678,0.10795967280864717,0.10795967280864716,23049600,0.0,0.0
1981-06-19 00:00:00-04:00,0.10535839385266638,0.10535839385266638,0.10492485761642456,0.10492485761642456,27507200,0.0,0.0
1981-06-22 00:00:00-04:00,0.10145573513572989,0.10145573513572989,0.10102219879627228,0.10102219879627228,10841600,0.0,0.0
1981-06-23 00:00:00-04:00,0.10275637358427048,0.10362423349797784,0.10275637358427048,0.10275637358427048,15030400,0.0,0.0
1981-06-24 00:00:00-04:00,0.10102223361233617,0.10102223361233617,0.10015513747930527,0.10015513747930527,23027200,0.0,0.0
1981-06-25 00:00:00-04:00,0.10232283920049667,0.10275638715246856,0.10232283920049667,0.10232283920049667,24259200,0.0,0.0
1981-06-26 00:00:00-04:00,0.10188928305282836,0.10188928305282836,0.10102219879627228,0.10102219879627228,23788800,0.0,0.0
1981-06-29 00:00:00-04:00,0.09842090350388324,0.09842090350388324,0.09755381941795349,0.09755381941795349,10595200,0.0,0.0
1981-06-30 00:00:00-04:00,0.09061635322887127,0.09061635322887127,0.09018281102180481,0.09018281102180481,35907200,0.0,0.0
1981-07-01 00:00:00-04:00,0.08974927707862598,0.08974927707862598,0.0893157348036766,0.0893157348036766,170464000,0.0,0.0
1981-07-02 00:00:00-04:00,0.0893157348036766,0.08974927707862598,0.0893157348036766,0.0893157348036766,30284800,0.0,0.0
1981-07-06 00:00:00-04:00,0.08714796483650863,0.08714796483650863,0.08628087490797043,0.08628087490797043,16531200,0.0,0.0
1981-07-07 00:00:00-04:00,0.08714795857667923,0.08801504844293445,0.08714795857667923,0.08714795857667923,15836800,0.0,0.0
1981-07-08 00:00:00-04:00,0.09061629325151443,0.09105061666200948,0.09061629325151443,0.09061629325151443,16620800,0.0,0.0
1981-07-09 00:00:00-04:00,0.08411316603900765,0.08411316603900765,0.08367962390184402,0.08367962390184402,32883200,0.0,0.0
1981-07-10 00:00:00-04:00,0.07760923398396742,0.07760923398396742,0.07717569172382355,0.07717569172382355,55171200,0.0,0.0
1981-07-13 00:00:00-04:00,0.07891062647104263,0.07934417440148214,0.07891062647104263,0.07891062647104263,45740800,0.0,0.0
1981-07-14 00:00:00-04:00,0.08237896859645844,0.08324605847734189,0.08237896859645844,0.08237896859645844,19779200,0.0,0.0
1981-07-15 00:00:00-04:00,0.08454668521881104,0.0849802272085688,0.08454668521881104,0.08454668521881104,10953600,0.0,0.0
1981-07-16 00:00:00-04:00,0.08671443164348602,0.08758152166078703,0.08671443164348602,0.08671443164348602,15232000,0.0,0.0
1981-07-17 00:00:00-04:00,0.08974925428628922,0.090182802239959,0.08974925428628922,0.08974925428628922,19824000,0.0,0.0
1981-07-20 00:00:00-04:00,0.08411316603900765,0.08411316603900765,0.08367962390184402,0.08367962390184402,23654400,0.0,0.0
1981-07-21 00:00:00-04:00,0.0836796150464323,0.0836796150464323,0.08324606716632843,0.08324606716632843,31942400,0.0,0.0
1981-07-22 00:00:00-04:00,0.07934417388289337,0.07934417388289337,0.07847630232572556,0.07847630232572556,22668800,0.0,0.0
1981-07-23 00:00:00-04:00,0.08064481616020203,0.08107836414195585,0.08064481616020203,0.08064481616020203,34451200,0.0,0.0
1981-07-24 00:00:00-04:00,0.08324606716632843,0.0836796150464323,0.08324606716632843,0.08324606716632843,28851200,0.0,0.0
1981-07-27 00:00:00-04:00,0.08671443164348602,0.08714797375772641,0.08671443164348602,0.08671443164348602,17337600,0.0,0.0
1981-07-28 00:00:00-04:00,0.08411316603900765,0.08411316603900765,0.08367962390184402,0.08367962390184402,22848000,0.0,0.0
1981-07-29 00:00:00-04:00,0.08281251643130982,0.08281251643130982,0.08237896859645844,0.08237896859645844,15500800,0.0,0.0
1981-07-30 00:00:00-04:00,0.08541376888751984,0.08628085865269876,0.08541376888751984,0.08541376888751984,9900800,0.0,0.0
1981-07-31 00:00:00-04:00,0.08671443164348602,0.08714797375772641,0.08671443164348602,0.08671443164348602,10953600,0.0,0.0
1981-08-03 00:00:00-04:00,0.08671443053036715,0.08671443053036715,0.08584734052419662,0.08584734052419662,12432000,0.0,0.0
1981-08-04 00:00:00-04:00,0.08714795857667923,0.08758150640421646,0.08714795857667923,0.08714795857667923,31673600,0.0,0.0
1981-08-05 00:00:00-04:00,0.08974925428628922,0.090182802239959,0.08974925428628922,0.08974925428628922,17494400,0.0,0.0
1981-08-06 00:00:00-04:00,0.08801507985739507,0.08801507985739507,0.08758153766393661,0.08758153766393661,10528000,0.0,0.0
1981-08-07 00:00:00-04:00,0.08758153766393661,0.08801507985739507,0.08758153766393661,0.08758153766393661,9206400,0.0,0.0
1981-08-10 00:00:00-04:00,0.08758153766393661,0.08758153766393661,0.08758153766393661,0.08758153766393661,0,0.0,0.0
1981-08-11 00:00:00-04:00,0.08584734692632219,0.08584734692632219,0.08498025685548782,0.08498025685548782,71456000,0.0,0.0
1981-08-12 00:00:00-04:00,0.0836796150464323,0.0836796150464323,0.08324606716632843,0.08324606716632843,26275200,0.0,0.0
1981-08-13 00:00:00-04:00,0.08107836414195585,0.08107836414195585,0.08064481616020203,0.08064481616020203,27484800,0.0,0.0
1981-08-14 00:00:00-04:00,0.08021123571482973,0.08021123571482973,0.07934414595365524,0.07934414595365524,24192000,0.0,0.0
1981-08-17 00:00:00-04:00,0.07760922519927074,0.07760922519927074,0.07674213498830795,0.07674213498830795,18905600,0.0,0.0
1981-08-18 00:00:00-04:00,0.07587502032956406,0.07587502032956406,0.07500793039798737,0.07500793039798737,17001600,0.0,0.0
1981-08-19 00:00:00-04:00,0.07500795180953343,0.07500795180953343,0.07414086163043976,0.07414086163043976,20675200,0.0,0.0
1981-08-20 00:00:00-04:00,0.07500793039798737,0.07544147825818555,0.07500793039798737,0.07500793039798737,17113600,0.0,0.0
1981-08-21 00:00:00-04:00,0.07067250362591528,0.07067250362591528,0.06980541348457336,0.06980541348457336,41910400,0.0,0.0
1981-08-24 00:00:00-04:00,0.06590271600451396,0.06590271600451396,0.0654691681265831,0.0654691681265831,23072000,0.0,0.0
1981-08-25 00:00:00-04:00,0.06720414012670517,0.067637682284039,0.06720414012670517,0.06720414012670517,40700800,0.0,0.0
1981-08-26 00:00:00-04:00,0.06633625950988505,0.06633625950988505,0.0659027174115181,0.0659027174115181,33600000,0.0,0.0
1981-08-27 00:00:00-04:00,0.0663362592458725,0.06677058283321469,0.0663362592458725,0.0663362592458725,25916800,0.0,0.0
1981-08-28 00:00:00-04:00,0.06980541348457336,0.07023895566083378,0.06980541348457336,0.06980541348457336,38035200,0.0,0.0
1981-08-31 00:00:00-04:00,0.06980541348457336,0.07023895566083378,0.06980541348457336,0.06980541348457336,40947200,0.0,0.0
1981-09-01 00:00:00-04:00,0.07414086163043976,0.07457440961439725,0.07414086163043976,0.07414086163043976,37027200,0.0,0.0
1981-09-02 00:00:00-04:00,0.07544150203466415,0.07587504424267975,0.07544150203466415,0.07544150203466415,19376000,0.0,0.0
1981-09-03 00:00:00-04:00,0.07240668588820035,0.07240668588820035,0.07153959572315216,0.07153959572315216,37475200,0.0,0.0
1981-09-04 00:00:00-04:00,0.07110605428240878,0.07110605428240878,0.07067251205444336,0.07067251205444336,15254400,0.0,0.0
1981-09-08 00:00:00-04:00,0.06893829853768846,0.06893829853768846,0.06850475072860718,0.06850475072860718,25446400,0.0,0.0
1981-09-09 00:00:00-04:00,0.06850475072860718,0.06893829853768846,0.06850475072860718,0.06850475072860718,30531200,0.0,0.0
1981-09-10 00:00:00-04:00,0.06893829256296158,0.06937183454564977,0.06893829256296158,0.06893829256296158,34809600,0.0,0.0
1981-09-11 00:00:00-04:00,0.06850473591963319,0.06850473591963319,0.06807119399309158,0.06807119399309158,17539200,0.0,0.0
1981-09-14 00:00:00-04:00,0.06633625950988505,0.06633625950988505,0.0659027174115181,0.0659027174115181,27686400,0.0,0.0
1981-09-15 00:00:00-04:00,0.06460206975506756,0.06460206975506756,0.0641685277223587,0.0641685277223587,19510400,0.0,0.0
1981-09-16 00:00:00-04:00,0.06330143512084638,0.06330143512084638,0.06286788731813431,0.06286788731813431,19353600,0.0,0.0
1981-09-17 00:00:00-04:00,0.06156728662917453,0.06156728662917453,0.0611337386071682,0.0611337386071682,19376000,0.0,0.0
1981-09-18 00:00:00-04:00,0.061567272990942,0.06200081512808931,0.061567272990942,0.061567272990942,26320000,0.0,0.0
1981-09-21 00:00:00-04:00,0.06200077012181283,0.062434317733069046,0.06200077012181283,0.06200077012181282,49033600,0.0,0.0
1981-09-22 00:00:00-04:00,0.05896598115022549,0.05896598115022549,0.05853243917226791,0.058532439172267914,47420800,0.0,0.0
1981-09-23 00:00:00-04:00,0.05809890359587212,0.05809890359587212,0.05723181366920471,0.05723181366920471,28201600,0.0,0.0
1981-09-24 00:00:00-04:00,0.05723183267419215,0.05723183267419215,0.056798290461301804,0.056798290461301804,18300800,0.0,0.0
1981-09-25 00:00:00-04:00,0.05029431986027638,0.05029431986027638,0.049427229911088943,0.049427229911088943,34608000,0.0,0.0
1981-09-28 00:00:00-04:00,0.04986077919602394,0.050294327127674086,0.04986077919602394,0.04986077919602394,91728000,0.0,0.0
1981-09-29 00:00:00-04:00,0.05246204882860184,0.05289559675536909,0.05246204882860184,0.05246204882860184,94684800,0.0,0.0
1981-09-30 00:00:00-04:00,0.05289560183882713,0.053329144018438794,0.05289560183882713,0.05289560183882713,49996800,0.0,0.0
1981-10-01 00:00:00-04:00,0.05289560183882713,0.053329144018438794,0.05289560183882713,0.05289560183882713,61129600,0.0,0.0
1981-10-02 00:00:00-04:00,0.05723181366920471,0.05766536152694823,0.05723181366920471,0.05723181366920471,45046400,0.0,0.0
1981-10-05 00:00:00-04:00,0.0589660108089447,0.059833100989807236,0.0589660108089447,0.0589660108089447,43097600,0.0,0.0
1981-10-06 00:00:00-04:00,0.05896598115022549,0.05896598115022549,0.05853243917226791,0.058532439172267914,28358400,0.0,0.0
1981-10-07 00:00:00-04:00,0.06200077012181283,0.06286785955550891,0.06200077012181283,0.06200077012181282,38841600,0.0,0.0
1981-10-08 00:00:00-04:00,0.0641685277223587,0.06460206975506756,0.0641685277223587,0.0641685277223587,31091200,0.0,0.0
1981-10-09 00:00:00-04:00,0.06460210680961609,0.06546919716119959,0.06460210680961609,0.06460210680961609,54521600,0.0,0.0
1981-10-12 00:00:00-04:00,0.06677059084177017,0.067204138779232,0.06677059084177017,0.06677059084177017,27350400,0.0,0.0
1981-10-13 00:00:00-04:00,0.06677059084177017,0.06763768092787313,0.06677059084177017,0.06677059084177017,44195200,0.0,0.0
1981-10-14 00:00:00-04:00,0.06330143512084638,0.06330143512084638,0.06286788731813431,0.06286788731813431,30979200,0.0,0.0
1981-10-15 00:00:00-04:00,0.0641685277223587,0.06460206975506756,0.0641685277223587,0.0641685277223587,29433600,0.0,0.0
1981-10-16 00:00:00-04:00,0.06373500113193951,0.06373500113193951,0.0633014589548111,0.0633014589548111,36467200,0.0,0.0
